"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0, 1, 2, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 1, 0, 2, 0, 2, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 1, 1, 0, 2, 0, 2, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 0, 1, 0, 2, 1, 1, 0, 2, 0, 2, 0]",0
"[0, 1, 0, 0, 0, 2, 0, 2, 0, 0, 1, 2, 0, 2, 0, 1, 0, 2, 1, 1, 1, 2, 0, 2, 0]",0
"[0, 1, 0, 2, 0, 2, 0, 2, 1, 0, 1, 2, 0, 2, 0, 1, 0, 2, 1, 1, 1, 2, 0, 2, 0]",0
"[1, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 2, 0, 2, 0, 1, 0, 2, 1, 1, 1, 2, 0, 2, 0]",0
"[1, 1, 2, 2, 0, 0, 1, 2, 0, 2, 1, 2, 0, 2, 0, 1, 0, 2, 1, 1, 1, 2, 0, 2, 0]",0
"[1, 1, 2, 2, 0, 0, 1, 2, 0, 2, 1, 2, 0, 2, 2, 1, 0, 2, 0, 0, 1, 2, 0, 2, 0]",0
"[0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 1, 2, 0, 2, 2, 1, 0, 2, 0, 0, 1, 2, 0, 2, 1]",-9.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0]",0
"[0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 2, 1, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0
"[2, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0
"[2, 0, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0
"[2, 0, 2, 1, 0, 0, 2, 0, 2, 1, 0, 1, 2, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0
"[2, 0, 2, 1, 0, 0, 2, 0, 2, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0]",0
"[2, 0, 2, 1, 0, 0, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 2, 0]",0
"[2, 0, 2, 1, 0, 2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 1, 2, 0]",0
"[2, 1, 0, 1, 0, 2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 1, 2, 0]",3.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 1, 2, 0, 0, 2, 1, 0, 1, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 1, 2, 0, 0, 2, 1, 0, 1, 2, 0, 0, 2, 0, 1, 2, 0, 0, 0, 1, 0]",0
"[1, 0, 0, 2, 0, 1, 2, 0, 0, 2, 1, 0, 1, 2, 0, 0, 2, 0, 1, 2, 2, 0, 0, 1, 0]",0
"[1, 1, 0, 2, 0, 1, 2, 2, 0, 2, 1, 0, 1, 2, 0, 0, 2, 0, 1, 2, 2, 0, 0, 1, 0]",0
"[1, 1, 0, 2, 0, 1, 2, 2, 0, 2, 1, 1, 1, 2, 0, 0, 2, 2, 1, 2, 2, 0, 0, 1, 0]",0
"[1, 1, 0, 2, 0, 1, 2, 2, 0, 2, 1, 1, 1, 2, 0, 0, 2, 2, 1, 2, 2, 0, 2, 1, 0]",0
"[0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 1, 2, 2, 0, 2, 1, 0]",0
"[0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 0, 1, 2, 0, 2, 2, 2, 1, 2, 2, 0, 2, 1, 0]",-11.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2]",0
"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2]",0
"[0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2]",0
"[0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2]",0
"[0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 2, 2, 2]",0
"[0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 1, 2, 0, 0, 1, 0, 0, 1, 2, 2, 2]",0
"[2, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 1, 2, 0, 1, 1, 0, 0, 1, 2, 2, 2]",0
"[2, 2, 1, 0, 0, 1, 0, 2, 1, 0, 0, 1, 2, 0, 1, 2, 0, 1, 1, 0, 0, 1, 2, 2, 2]",0
"[0, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0, 1, 2, 0, 1, 2, 2, 1, 1, 0, 0, 1, 2, 2, 2]",0
"[0, 0, 1, 0, 0, 1, 1, 2, 1, 2, 0, 1, 2, 0, 1, 2, 2, 1, 1, 1, 0, 1, 0, 0, 0]",0
"[2, 0, 1, 0, 1, 1, 1, 2, 1, 0, 0, 1, 2, 0, 1, 2, 2, 1, 1, 1, 0, 1, 0, 0, 0]",0
"[2, 0, 1, 0, 1, 1, 1, 2, 1, 0, 0, 1, 2, 0, 1, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0]",3.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0
"[0, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0
"[0, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 0, 1, 0]",0
"[0, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 0, 2, 1, 2, 0, 2, 1, 0, 0, 0, 0, 1, 0]",0
"[0, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 0, 2, 1, 2, 0, 2, 1, 0, 0, 0, 2, 1, 1]",0
"[0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 0, 2, 1, 2, 1, 2, 1, 0, 0, 0, 2, 1, 1]",0
"[0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 0, 2, 1, 2, 1, 2, 0, 2, 0, 1, 2, 0, 0]",0
"[0, 2, 0, 2, 1, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0]",0
"[0, 2, 0, 2, 1, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 2, 0, 2, 1, 2]",-10.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 0, 0, 1, 0, 0, 2, 1, 2, 0, 1, 0, 0, 0, 1, 0]",0
"[0, 0, 0, 2, 0, 2, 2, 2, 1, 0, 0, 0, 1, 0, 0, 2, 1, 2, 0, 1, 0, 0, 1, 1, 0]",0
"[0, 0, 1, 2, 2, 2, 2, 2, 1, 0, 0, 0, 1, 0, 0, 2, 1, 2, 0, 1, 0, 0, 1, 1, 0]",0
"[0, 0, 1, 0, 0, 2, 2, 2, 1, 1, 0, 0, 1, 0, 2, 2, 1, 2, 0, 1, 0, 0, 1, 1, 0]",0
"[0, 0, 1, 0, 0, 2, 2, 2, 1, 1, 0, 2, 1, 0, 2, 2, 1, 2, 0, 1, 1, 0, 1, 1, 0]",0
"[0, 0, 1, 0, 2, 2, 2, 2, 1, 1, 0, 2, 1, 0, 2, 2, 1, 0, 1, 1, 1, 0, 1, 1, 0]",0
"[0, 2, 1, 0, 2, 2, 2, 2, 1, 1, 0, 2, 1, 0, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0]",0
"[0, 2, 1, 1, 0, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0]",1.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 1, 2, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 0, 0, 1, 2, 0]",0
"[1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 2, 0, 0, 1, 2, 0]",0
"[1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 1, 0, 0, 2, 1, 0, 2, 1, 0, 1, 2, 0]",0
"[1, 2, 1, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 0, 0, 2, 1, 0, 2, 1, 0, 1, 2, 0]",0
"[1, 2, 0, 2, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 0, 0, 2, 1, 0, 2, 1, 0, 1, 2, 0]",0
"[1, 2, 0, 2, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 0, 0, 2, 1, 1, 2, 1, 2, 1, 2, 0]",0
"[1, 2, 0, 2, 1, 0, 2, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 0]",0
"[1, 2, 0, 2, 1, 0, 2, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 1, 2, 0, 2, 0]",-10.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[2, 0, 0, 2, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[2, 0, 1, 2, 0, 0, 1, 0, 1, 2, 2, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[2, 0, 1, 2, 0, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2]",0
"[2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2]",0
"[2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 2, 2, 1, 0, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 2]",0
"[2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 2, 2, 1, 0, 1, 1, 1, 2, 2, 0, 0, 0, 1, 0, 2]",0
"[2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 0, 0, 1, 0, 2]",0
"[2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 2, 2, 1, 0, 1, 1, 1, 0, 2, 1, 0, 0, 1, 1, 0]",0
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 0, 1, 0, 1, 1, 1, 0, 2, 1, 0, 0, 1, 1, 0]",7.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]",0
"[0, 1, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 1, 0, 0]",0
"[0, 1, 0, 2, 0, 1, 2, 0, 1, 2, 0, 0, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 1, 0, 0]",0
"[0, 1, 0, 2, 0, 1, 2, 0, 1, 2, 0, 0, 2, 1, 2, 1, 2, 0, 2, 0, 0, 0, 1, 0, 0]",0
"[0, 1, 1, 2, 0, 1, 2, 2, 0, 2, 0, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 1, 0, 0]",0
"[0, 1, 1, 2, 0, 1, 2, 2, 0, 2, 2, 0, 2, 0, 2, 1, 2, 1, 2, 0, 0, 0, 1, 0, 0]",0
"[2, 0, 0, 2, 0, 0, 2, 2, 1, 2, 2, 0, 2, 0, 2, 1, 2, 1, 2, 0, 0, 0, 1, 0, 0]",0
"[2, 1, 0, 2, 0, 0, 2, 2, 1, 2, 2, 0, 2, 0, 2, 0, 2, 1, 2, 0, 2, 0, 1, 0, 0]",0
"[2, 1, 0, 2, 0, 0, 2, 2, 1, 2, 2, 0, 2, 0, 2, 0, 2, 1, 2, 0, 2, 0, 1, 2, 1]",-9.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0]",0
"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]",0
"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 2]",0
"[0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 2]",0
"[2, 2, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 2]",0
"[2, 2, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 1, 0, 2, 2, 1, 0, 1, 0, 2]",0
"[2, 2, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 2, 2, 2, 1, 0, 1, 0, 2]",0
"[2, 2, 1, 0, 0, 0, 1, 0, 1, 2, 1, 2, 0, 1, 1, 0, 1, 2, 2, 2, 1, 0, 1, 0, 2]",0
"[2, 2, 1, 0, 2, 0, 1, 0, 1, 2, 1, 0, 1, 1, 1, 0, 1, 2, 2, 2, 1, 0, 1, 0, 2]",0
"[2, 2, 1, 0, 2, 0, 1, 0, 1, 2, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 2]",0
"[2, 2, 1, 0, 2, 0, 1, 0, 1, 2, 1, 0, 1, 1, 1, 0, 1, 2, 0, 1, 1, 0, 1, 1, 0]",4.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 2, 1, 0, 0, 2, 0, 0, 1, 0, 1, 1, 1, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]",0
"[0, 0, 2, 1, 0, 0, 2, 0, 0, 1, 0, 1, 1, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 1]",0
"[1, 0, 2, 1, 0, 0, 2, 0, 0, 1, 0, 1, 1, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]",0
"[1, 0, 2, 1, 0, 2, 2, 0, 1, 1, 0, 1, 1, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]",0
"[0, 2, 2, 1, 0, 2, 2, 0, 1, 1, 1, 1, 1, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]",0
"[0, 2, 2, 1, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]",0
"[0, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0]",0
"[1, 2, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0]",0.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1]",0
"[0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 0, 2, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 1]",0
"[0, 1, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 0, 2, 1, 0, 1, 2, 1, 0, 0, 0, 2, 0, 1]",0
"[0, 1, 0, 1, 2, 0, 0, 1, 2, 0, 2, 0, 0, 2, 1, 0, 1, 2, 1, 0, 0, 0, 2, 0, 1]",0
"[0, 1, 0, 1, 0, 0, 0, 1, 2, 1, 2, 0, 0, 2, 1, 0, 1, 2, 1, 0, 0, 2, 2, 0, 1]",0
"[0, 1, 0, 1, 0, 0, 2, 1, 0, 1, 2, 0, 1, 0, 1, 0, 1, 2, 1, 0, 0, 2, 2, 0, 1]",0
"[0, 1, 0, 1, 0, 0, 2, 1, 0, 1, 2, 2, 1, 0, 1, 0, 1, 2, 1, 0, 0, 2, 2, 1, 1]",0
"[2, 1, 0, 1, 0, 0, 2, 1, 0, 1, 2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",0
"[0, 1, 0, 1, 0, 1, 2, 1, 2, 1, 2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",5.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0
"[1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0
"[1, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0
"[1, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0]",0
"[1, 0, 2, 1, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 1, 2, 1, 0, 1, 0, 0, 0]",0
"[1, 0, 2, 1, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 1, 2, 1, 0, 1, 0, 0, 0]",0
"[1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 1, 2, 1, 0, 1, 0, 0, 0]",0
"[1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 1, 1, 1, 2, 0, 0]",0
"[1, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 1, 1, 1, 2, 0, 0]",0
"[1, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 2, 1, 0, 0, 2, 1, 0]",0
"[1, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 1, 0, 2, 0, 2]",-11.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 0, 0, 2, 2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 1, 0, 2, 2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0]",0
"[0, 2, 0, 1, 0, 2, 2, 1, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 2, 1, 0, 0, 0, 2, 0]",0
"[0, 2, 0, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 1, 0, 0, 1, 1, 2, 1, 0, 0, 0, 2, 0]",0
"[0, 2, 0, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0]",0
